1343,35,5,960060498
1343,238,4,960056420
1343,1102,4,960060643
1343,3638,3,960059929
1343,138,5,960059639
1343,42,5,960059911
1343,95,5,960056356
1343,59,3,960056581
1343,158,4,960060979
1343,373,5,960057145
1343,335,5,960056098
1343,2620,4,960060884
1343,212,2,960056214
1343,1999,2,960056858
1343,718,4,960059473
542,180,2,960056956
936,650,2,960061070
1343,3973,4,960056553
1343,66,4,960056928
1343,763,3,960056858
1343,301,4,960056420
1343,1509,4,960056928
1343,3643,4,960056098
1343,375,4,960055822
1343,48,4,960060687
542,5754,5,960055822
1343,176,5,960056278
1343,129,3,960060458
542,7874,4,960056278
542,881,4,960056462
542,3085,4,960059119
542,1015,4,960056928
542,4359,5,960056214
367,788,4,960059833
367,570,5,960056005
1286,1124,4,960060192
1286,854,4,960057026
1258,301,4,960060498
1346,65,3,960059446
1346,117,5,960056180
1346,4,4,960059781
1346,1477,4,960056181
1346,344,4,960055912
1346,24,5,960056098
1346,21,4,960060099
1346,27,4,960056675
1346,18,5,960060979
1346,101,3,960056990
1346,23,4,960056325
1346,10,2,960056600
1346,33,4,960059751
1346,58,5,960059402
1346,60,4,960056462
1346,495,4,960055626
1346,100,4,960059578
1346,50,4,960059675
1346,22,4,960056462
1346,516,4,960057166
1346,45,4,960055558
1346,121,3,960060687
1346,122,3,960060764
1346,287,3,960060787
1346,405,4,960057026
1346,172,3,960060164
1346,408,3,960060269
1346,3791,4,960060458
1346,2051,4,960060192
1346,453,5,960056278
1346,325,5,960059219
1346,3837,5,960060951
1346,43,4,960060393
1346,1843,4,960059613
1346,207,4,960056462
1346,197,3,960060393
1346,530,4,960060545
1346,773,4,960057103
1346,2865,4,960057026
1346,354,4,960057067
1346,2274,4,960059446
1346,501,3,960060884
1346,982,4,960059219
1346,4231,4,960059985
1346,4822,2,960060146
1346,148,4,960055626
875,853,4,960056990
875,369,3,960057194
1346,2403,4,960056325
1166,1444,5,960056420
1346,6880,5,960056005
1346,5327,4,960061048
1346,2729,5,960055940
1346,97,4,960059639
1346,7227,3,960057145
1346,3250,4,960057103
1346,576,5,960056420
1346,1859,4,960060951
1346,238,2,960056722
1346,1856,4,960060073
1346,860,4,960060036
1346,1752,5,960056181
1346,2188,3,960060830
1346,271,3,960060979
1346,3628,4,960056928
1346,181,4,960056098
1346,1492,5,960056533
1346,2028,5,960056928
1346,6835,3,960057067
1346,4586,5,960060830
1346,83,2,960059781
1346,15,5,960059911
1346,410,4,960060787
1346,476,1,960057026
1346,867,4,960061070
1346,2914,4,960059403
1346,102,4,960057145
1346,158,4,960055558
1346,335,3,960056131
1346,8,4,960059473
1347,115,4,960056005
1347,8,3,960060343
1347,5,4,960060515
1347,4,2,960061153
1347,2,5,960059186
1347,24,4,960056698
1347,21,2,960055940
1347,27,4,960060545
1347,18,4,960059781
1347,26,3,960059403
1347,101,5,960060073
1347,23,5,960059964
1347,55,3,960061153
1347,14,2,960060146
1347,32,3,960055847
1347,33,4,960056956
1347,58,4,960057273
1347,28,5,960060458
1347,7,4,960061107
1347,57,5,960055727
1347,100,5,960055912
1347,22,4,960059446
1347,45,4,960059219
1347,122,4,960057250
1347,9,4,960057331
1347,233,5,960056278
1347,150,4,960055727
1347,60,4,960059307
1349,541,4,960061048
1349,3,5,960060002
1349,586,5,960057145
1349,3418,4,960055727
1349,37,4,960059186
1349,2695,3,960060343
1349,2007,4,960056041
1349,3160,4,960056131
1349,4317,4,840452329
1349,5552,3,840452291
1349,1735,5,840703429
1349,78,5,840703309
1349,6579,4,840703309
1349,1944,4,840452291
1349,9021,3,840452329
1349,3250,5,840452108
1349,377,3,840703238
1349,1678,3,840703288
1349,213,4,840452329
1349,27,3,840703189
1349,1430,3,840452108
1349,49,5,840703263
1349,981,3,840703428
1350,760,3,840703428
1350,838,3,840703428
1350,1213,4,840452329
1349,572,3,840703213
1350,1646,3,840452155
1350,2564,4,840452291
1350,8944,5,840703263
1350,2312,4,840703289
1349,13,4,840703289
1350,167,3,840452109
1349,111,2,840703189
1350,666,3,840703263
1349,167,5,840703189
1350,2353,4,840703238
1350,1895,3,840703309
1350,1572,5,840452291
1350,3086,3,840703344
1350,3395,4,840703344
1350,2937,3,840452154
1350,3396,5,840452108
1350,3660,3,840452108
1350,3082,4,840703153
1350,283,3,840703153
1349,63,5,840703429
1350,766,4.5,1175984548
1349,322,4,1175984023
1349,46,4.5,1175984069
1350,276,5,1175984399
1350,432,5,1175984030
1350,890,5,1175983608
1350,789,4,1175984033
1350,2646,2.5,1175982871
1350,2624,4.5,1175984444
1350,3072,4.5,1175983570
1350,1191,4.5,1175984026
1350,4371,4,1175984533
1350,479,4.5,1175984414
1350,3333,3.5,1175983356
1350,5206,2.5,1175982862
1350,5526,4.5,1175983843
1350,9748,5,1175983999
1350,59,5,1175983998
1350,793,3.5,1175983333
1350,84,3.5,1175982879
1350,184,5,1175984003
1350,879,4,1175982909
1321,1311,4,1175982888
1321,1584,2,1175983888
1350,2597,3.5,1175983818
1350,7,3.5,1175983578
1350,122,4.5,1175984017
1350,117,4,1175984430
1321,284,3.5,1179208425
1350,405,3.5,1175983766
1350,36,4.5,1175983991
1350,13,5,1175982932
1350,21,4,1175984410
1350,26,4,1179208426
1350,24,4.5,1175984433
1350,2,4,1175984740
1350,60,4.5,1175984755
1350,6675,3,1175984763
1350,337,4.5,1175983955
1349,666,4,1175984748
1350,8,4,1179208359
1350,570,5,1314894068
1350,4,3.5,1314894727
1350,27,2.5,1314894615
1350,23,3,1314894283
1350,18,3.5,1314894958
1350,11,3,1314894685
1350,50,2,1314890790
1350,28,2.5,1314894611
1350,65,3,1314888953
1350,32,4.5,1314894252
1350,14,3.5,1314894403
1350,55,4,1314894139
1350,9,2.5,1314910317
1350,287,3.5,1314894111
1350,113,3.5,1314894977
1350,1117,4.5,1314894053
1350,660,3,1314894641
1350,170,4.5,1314894059
1350,612,2,1314894183
1350,953,3,1314896717
1350,936,3.5,1314894169
1350,806,2.5,1314895511
1350,1053,2,1314888553
1350,703,3,1314894682
1350,739,3.5,1314894209
1350,865,4.5,1314895152
1350,1123,3,1314894369
1350,1208,5,1314894051
1350,6323,3,1314894644
1350,725,4,1314894647
1350,349,5,1314894033
1350,2426,3.5,1314895149
1350,330,3.5,1314894046
1350,722,3.5,1314894618
1350,510,3,1314890787
1350,528,2.5,1314894243
1350,1023,3,1314895157
1350,1119,5,1314894036
1350,1362,2,1314894355
1350,949,5,1314894166
1350,1278,2,1314894213
1350,1249,3.5,1314895059
1350,1525,3,1314896708
1350,39,4.5,1314894132
1350,110,4,1314894094
1350,135,3.5,1314891057
1350,165,1.5,1314895471
1350,54,3,1314894397
1350,6181,3,1314894961
1350,145,3.5,1314894401
1346,1096,4,1314894056
1346,26,5,1314896742
1346,538,2.5,1314894955
1286,26,4.5,1314894043
1346,127,3,1314894198
1346,7716,3.5,1314894915
1346,255,5,1314894089
1346,8857,5,1314894344
1346,2123,2,1314894362
1346,1258,4.5,1314894889
1346,373,3,1314895467
1346,282,1.5,1314896714
1346,6535,5,1314894395
1346,989,3,1314894324
1346,2190,4.5,1314894108
1346,180,5,1314894063
1346,427,4,1314894071
1346,116,5,1314894039
1346,301,5,1314895014
1346,189,4.5,1314894172
1346,456,2.5,1314894240
1346,54,3.5,1314894119
1346,2157,3.5,1314894143
1346,621,3,1314894249
1346,3808,3,1314894188
1346,1186,4.5,1314894755
1346,297,3,1314894074
1346,278,2,1314895488
1325,219,3,1314895043
1325,595,2,1314894880
1325,29,3,1314895507
1325,530,4.5,1314894164
1325,271,4,1314895302
1325,786,5,1314911211
1325,278,4,1314911361
1325,85,3,1314895349
1325,335,5,1314894671
1325,416,5,1314894696
1325,263,5,1314895085
1325,390,4.5,1314889053
1325,196,3.5,1314911369
1325,75,3.5,1314911238
1325,357,5,1314911389
1325,138,5,1314911286
1325,154,1.5,1314911417
1325,301,4.5,1314911267
1325,125,4.5,1314888496
1325,129,4,1314888500
1325,681,5,1314894352
1325,15,4,1314894304
1325,133,5,1314894918
1325,89,2.5,1314894864
1325,48,3,1314894604
1325,37,3.5,1314895481
1325,641,4,1314888556
1325,347,3.5,1314894245
1325,542,4,1314911703
1325,292,4,1314894808
1325,602,5,1314890730
1325,332,4.5,1314894297
1325,773,4,1314910276
1325,770,3.5,1314894327
1325,248,5,1314894116
1325,6551,5,1314894266
1325,6002,5,1314894124
1325,3758,4.5,1314894432
1325,9195,5,1314888946
1217,1435,3,1314894691
1325,7170,4,1314894731
1217,2215,4,1314894077
1217,4815,3.5,1314894624
1217,337,5,1314894347
1325,6973,4,1314894994
1217,1641,3,1314894882
1309,26,4.5,1314894838
1325,3302,4.5,1314894877
1325,5742,5,1314895345
1325,7960,4.5,1314896739
1321,7454,4.5,1314888564
1321,5095,4.5,1314894258
1321,4337,4,1314911365
1286,6944,4,1314894909
1349,2,4,1314895297
1349,9925,3.5,1314895680
1349,4357,5,1314894746
1349,122,4.5,1314894845
1132,1239,4.5,1314911202
1132,7755,4.5,1314894292
1349,496,4.5,1314911320
1349,2192,5,1314894135
1132,3504,5,1314895675
1354,3307,4.5,1314895464
1354,81,4.5,1314894339
1354,238,5,1314895342
1354,60,5,1314894758
1354,87,2.5,1314888922
1353,83,3,1314895501
234,65,4,1314895330
1354,2,4,1314895169
1354,24,5,1314894783
1354,27,1.5,1314895083
1354,21,4.5,1314894702
1354,18,3,1314895650
1354,1311,5,1314895088
1354,4513,4,1314895052
1354,5095,3,1314896734
1349,7,3,1314888527
1354,2074,3.5,1314894694
1354,511,3,1314894423
1354,2351,3,1314896754
1354,3108,3.5,1314910292
1354,3680,4.5,1314895018
1354,3443,4,1314894199
1354,2296,3,1314896751
1354,4797,3.5,1314894795
1354,5007,3,1314894372
1354,3876,3.5,1314895658
1354,8216,3.5,1314896721
1354,4009,2.5,1314895327
1354,4,1.5,1314888531
1354,5,4,1314895646
1354,22,4,1314894707
1354,1083,4,1314894409
1354,2340,2.5,1314894202
18,5395,4.5,1314894990
18,3254,4.5,1314894760
69,929,3.5,1314888566
69,1090,2,1314894705
69,9204,4,1314894608
1346,76,3.5,1314911604
1346,171,2.5,1314910302
1346,29,3.5,1314894440
1334,3080,5,1314894780
1334,38,4,1314888503
1334,1238,4.5,1314895120
1334,1301,3,1314894948
1334,362,3,1314894833
1334,100,5,1314894180
1334,410,3,1314895074
1334,3844,1.5,1314888882
1334,5101,3.5,1314911800
1334,576,2.5,1314910284
1350,914,4,1314888925
1350,8049,4,1314894841
1350,9675,3,1314891170
1350,6440,2,1314888560
1350,6188,2.5,1314888535
1350,8766,3.5,1314894827
1350,9749,5,1314895496
1350,575,2,1314888506
1350,693,3,1314895653
1350,640,4.5,1314894830
1350,1296,3,1314896705
1350,3797,3.5,1314911350
1350,1797,4,1314910308
1350,2931,2.5,1314894816
1350,191,3,1314911815
1350,400,2.5,1314895669
1350,341,3.5,1314894811
1350,79,4,1314894634
1350,503,4.5,1314911770
1350,2536,3.5,1314896747
1350,5470,2.5,1314894939
1350,6509,2.5,1314910300
1350,1432,4.5,1314894105
1350,772,3.5,1314888908
1350,10,3,1314910285
1350,2028,3.5,1314895125
1290,501,2,1314894275
1290,304,4,1314895291
1290,10,4,1314911381
1013,770,4,1314911781
1013,179,4,1314894443
1357,60,3.5,1314895295
1357,494,3,1314896710
978,213,3.5,1314895069
978,408,4.5,1314894679
978,5294,3,1314894872
976,9533,4.5,1314894358
976,824,3,1314888539
1305,1108,3.5,1314894174
1358,113,5,1314895010
1358,65,4.5,1314894885
1358,405,3,1314894121
1358,297,3.5,1314894868
1358,3600,5,1314894752
1358,2770,4,1314911713
1358,4517,4.5,1314894192
1358,7338,3.5,1314888515
1358,9972,4.5,1314894740
1358,129,2.5,1314894412
1358,55,3,1314895332
1358,180,3,1314888544
1358,1570,4,1314894724
1358,4081,4.5,1314894951
1358,196,3,1314888511
1358,854,4,1314911610
1358,57,3.5,1314895324
1358,92,2,1314888898
1358,211,4.5,1314911723
1358,127,2.5,1314895492
1305,815,4.5,1314911257
1340,50,4,1314911397
1305,6249,5,1314894287
1340,465,3,1314895144
936,5210,1,1314890079
1340,325,3,1314895289
1340,75,3.5,1314894437
1340,64,5,1314895007
1357,65,4,1314890336
1357,297,4,1314895504
750,1393,4,1314895164
1350,521,2.5,1314889882
1350,3982,1,1314888931
1350,2172,4,1314894637
1350,2552,4,1314895643
1350,2770,3.5,1314895063
1350,154,2,1314895056
1350,248,3.5,1314895140
1350,125,3.5,1314911575
542,296,5,1314894415
1350,530,4.5,1314894322
1350,29,2.5,1314890193
1289,60,3,1314890351
1289,5349,4.5,1314895475
1350,2643,4.5,1314894768
1350,969,2,1314895633
981,658,4,1314894804
1350,236,3.5,1314894849
1289,2989,5,1314894255
981,587,4,1314894893
542,13,3,1314889729
1234,1676,4,1314894799
1234,2098,2,1314890536
1234,1074,3,1314895478
1234,3068,4.5,1314895097
1234,2552,4,1314894710
1234,3600,4,1314911806
1234,3202,4,1314891050
1234,3133,2,1314890532
1234,4517,4.5,1314894301
916,268,3.5,1314895636
1335,3106,5,1314910294
1335,1258,3.5,1314895484
1335,2620,4.5,1314894819
1335,2741,2,1314889027
1335,7266,4,1314889445
1335,1662,5,1314894737
1335,5311,2,1314910314
1335,7074,4,1314895000
1335,770,3.5,1314889066
1335,839,2.5,1314911778
1335,855,4.5,1314911414
1335,154,3.5,1314891042
1335,29,4.5,1314910707
1335,248,4.5,1314894406
1335,804,3,1314889863
1335,714,4.5,1314895003
1335,125,5,1314895350
1335,4880,3.5,1314888981
1335,3868,1.5,1314911324
1335,7723,3.5,1314911403
1335,1584,4,1314910540
1335,79,3,1314910631
1335,388,3,1314911340
1335,71,4.5,1314910305
1019,10,1.5,1314890198
481,121,4.5,1314895137
1286,590,4.5,1314911099
1335,3797,3,1314889871
1286,3406,3,1314890343
746,387,5,1314911563
1335,2177,4,1314910526
1334,5,4,1314895638
1334,162,5,1314889698
1270,587,3,1314889006
1270,6364,3.5,1314910641
1270,6791,2,1314910610
605,67,3.5,1314910597
1349,18,3,1314890765
1349,24,5,1314910593
1349,21,5,1314910688
1349,369,4.5,1314889575
1166,55,5,1314911310
1166,101,3.5,1314889451
1166,8,3.5,1314888991
1166,5,3.5,1314890976
1349,32,4.5,1314910679
793,377,4,1314889688
793,3055,2,1314889570
793,5923,5,1314910663
1325,2192,4.5,1314910533
1325,2259,1.5,1314889281
1286,32,5,1314911074
1286,8817,3,1314889062
1286,416,4.5,1314911448
1286,28,4.5,1314911392
1083,508,3.5,1314911295
1286,736,3,1314889008
1286,5,4.5,1314910546
1354,129,4.5,1314910669
1354,114,2,1314910600
1354,358,4.5,1314888886
1354,50,2,1314889058
1354,28,4.5,1314910590
1354,10,3.5,1314888951
1354,8,3.5,1314890189
1354,76,4.5,1314910638
1354,171,4.5,1314910627
1354,941,4.5,1314910685
1354,180,4,1314911615
1354,1168,5,1314888957
1354,6390,4,1314910713
1354,122,4,1314911569
1354,2028,5,1314910459
1354,9021,1.5,1314910992
1354,2192,2,1314910750
1354,57,3.5,1314910798
1354,4504,3.5,1314910792
1354,736,3,1314910982
1354,138,3,1314910997
1354,113,3,1314910836
1354,63,4,1314910796
1354,301,3.5,1314891180
1354,478,3,1314911006
1354,177,1.5,1314911002
1354,55,4,1314911442
1326,1367,2,1314910854
1135,855,1,1314911018
1354,357,5,1314910481
1135,530,0.5,1314910976
1135,839,4,1314911010
1135,773,1.5,1314910850
1354,71,3.5,1314910832
1135,804,3,1314910847
1135,6417,2.5,1314910838
1354,317,1.5,1314911014
1135,1666,3,1314910842
1354,479,3,1314910747
1354,1432,4.5,1314911445
1354,772,4.5,1314910453
1354,79,2,1314910767
1354,341,2.5,1314910772
1354,1167,0.5,1314911027
1135,1566,3.5,1314910742
1354,6173,5,1314910435
1354,529,3.5,1314888760
1354,1384,4.5,1314910758
1354,2053,3.5,1314910762
1354,969,3.5,1314910607
1354,4487,3,883223516
1354,1280,4,883223543
1354,646,3,883223796
1354,531,5,883223660
1354,4016,2,883223566
1354,3022,1,883223474
1354,984,4,883223712
1354,29,3,883223712
1354,248,5,883223594
1354,125,4,883223474
1354,530,4,883223594
1354,714,4,883223594
1354,804,5,883223566
1354,773,3,883223618
1354,3700,3,883223474
1354,8906,3,883223660
1354,3934,4,883223594
1354,6442,1,883223686
1354,43,4,883223543
1354,95,3,883223712
1354,402,3,883223730
1354,2365,2,883223796
1354,1706,4,883223516
1354,3101,4,883223594
1354,6104,4,883223566
1354,1526,4,1469278482
1354,3907,4,1469256693
1354,1145,4,1469278482
1354,1214,4,1469282203
1354,264,4.5,1469278482
1354,130,4.5,1469282207
1354,395,4,1469278482
1354,718,4,1469278481
1354,887,4,1469282204
1354,3388,4.5,1469278482
1354,75,4,1469278482
1354,321,4.5,1469278482
1354,621,4,1469278482
1354,2215,4,1469256721
1354,278,5,1469278298
1354,66,4,1469278482
1354,7,5,1469256684
1354,19,4,1469278481
1354,155,4,1469278482
1354,161,4,1469305978
1354,58,3.5,1469306009
1354,3018,5,1469278342
1354,5135,4.5,1469278482
1354,5797,5,1469278482
1354,8830,3,1469278482
1354,6715,2.5,1469306270
1354,6742,4,1469278482
1354,9000,4,1469256718
1354,6146,3,1469306892
1354,8514,4,1469278327
1234,2646,4,1469278482
1354,5077,5,1469278482
1234,1914,4.5,1469305964
1234,3754,2.5,1469278482
1234,3978,3,1469305997
1335,499,3.5,1469305980
1335,1797,3.5,1469306365
746,1625,4,1469306181
179,40,5,1469278481
179,779,4,1469306120
1321,1373,4.5,1469306790
1321,545,2.5,1469306094
1286,538,4,1469278401
1321,4196,2.5,1469306137
1321,92,4,1469306646
1358,516,3.5,1469306071
1258,1432,5,1469278335
1343,15,5,1469305954
1343,75,2.5,1469306080
1343,1457,1.5,1469306868
1343,782,4.5,1469305960
1343,3237,4,1469306704
1343,162,3.5,1469306252
1261,25,4,1469278359
1361,8,4,1469306291
1361,4,4,1469278482
1356,1501,3.5,1469306513
1356,6096,5,1469306032
1361,401,4,1469306672
1356,9717,4,1469306633
1356,1449,3.5,1469306300
1356,8023,4.5,1469278365
1356,311,3.5,1469306026
1356,75,4,1469305968
1356,9513,5,1469306118
1356,1457,3.5,1469278482
1356,4508,4.5,1469278331
1361,3284,2.5,1469306353
1144,2103,4.5,1469278482
1356,60,4,1469278482
1356,179,3.5,1469306879
1356,2252,3.5,1469306887
1356,132,3,1469306108
1356,784,4.5,1469278481
1356,272,4,1469278482
1144,758,4.5,1469306060
1361,238,5,1469278388
1361,1102,5,1469306101
1361,1856,4.5,1469306043
1356,1421,4.5,1469306499
1356,2193,3.5,1469306720
1356,3780,3.5,1469278482
1356,1026,4,1469278482
1356,554,4.5,1469306703
1356,137,2.5,1469306211
1356,864,3.5,1469278482
1356,712,4.5,1469306764
1361,777,4,1469306600
1361,3011,4,1469306039
1361,1111,4.5,1469306438
1361,3610,3.5,1469306486
1361,4390,3.5,1469306744
1361,3567,4,1469306240
1361,4400,4.5,1469278297
1361,5427,4,1469278384
1361,310,4.5,1469278482
1361,465,4,1469278482
1356,463,3.5,1469282281
1361,1107,4.5,1469306187
1356,851,3,1469306453
1356,2740,4,1469306324
1361,136,4,1469306728
1356,3375,3.5,1469278482
1356,4052,5,1469306559
1356,4888,3.5,1469278482
1361,3997,4,1469278482
1361,57,4.5,1469278308
1361,1547,4.5,1469306234
1361,306,2,1469306470
1356,209,3.5,1469278482
1361,304,3.5,1469278482
1356,1802,2.5,1469306084
1356,431,2,1469306772
1361,108,3.5,1469278482
1361,955,5,1469306052
1361,1063,3.5,1469306160
1361,1436,2.5,1469306435
1361,308,3.5,1469278482
1361,198,3,1469278482
1361,129,3,1469278481
1361,72,3,1469306154
1356,5925,4,1469306219
1356,3070,3.5,1469306226
1361,1216,5,1469278290
1361,5,1.5,1469278482
1356,162,3.5,1469278482
1361,383,3.5,1469278482
1356,488,4,1469278482
1356,1758,3,1469306780
1361,2379,4,1469278482
1361,78,3,1469306354
1356,2,3,1469278482
1356,18,4,1469278482
1356,21,4.5,1469306373
1356,24,4,1469306447
1356,27,3.5,1469278482
1356,23,3,1469278482
1361,646,4,1469278481
1361,125,3.5,1469278481
1356,189,3.5,1469278482
1356,7,3,1469306909
1356,4,3.5,1469278482
1356,14,4,1469278413
1356,13,3,1469278409
1356,37,3,1469278482
1356,641,3,1469278482
1356,347,4,1469278482
1356,602,5,1469278482
1361,284,2.5,1469278482
1356,332,2.5,1469278482
1356,292,4,1469278482
1356,542,3.5,1469278482
1356,113,3.5,1469306801
1361,228,3,1469278482
1356,42,3.5,1469278482
1356,5458,4.5,1469278482
1356,3580,4,1469278482
1356,8740,3.5,1469278482
1361,483,3.5,1469306280
1356,498,3.5,1469278482
1361,90,4,1469306058
1356,94,3.5,1469278482
1361,664,3.5,1469278482
1356,133,2.5,1469278481
1356,1210,3.5,1469306914
1356,1112,3.5,1469278482
1361,130,4,1469278482
1356,2821,2.5,1469278482
1356,3904,4.5,1469278482
1356,3138,3.5,1469278482
1361,32,3.5,1469306380
1356,4698,3,1469306523
1356,5567,2.5,1469278482
1356,3557,4.5,1469278482
1361,138,4,1469278482
1356,184,3,1469278482
1356,416,4,1469278482
1356,335,4,1469278482
1356,158,4,1469278482
1356,373,3.5,1469278320
1356,2620,4,1469278482
1356,2741,2.5,1469278481
1356,1258,3,1469278482
1356,7266,2,1469278482
1356,1662,3.5,1469306386
1361,29,3,1469278482
1356,497,3.5,1469278482
1356,9472,4,1469278482
1361,770,4.5,1469278482
1361,381,4.5,1469278482
1361,225,4,1469278482
1361,131,2.5,1469278481
1361,60,3.5,1469278481
1327,238,3.5,1469278481
1327,1068,3.5,1469278481
1327,198,4,1469278482
1327,228,3.5,1469278482
1327,1102,3,1469306314
1327,66,3.5,1469278481
1327,179,4.5,1469306326
1135,2508,3.5,1469306794
1135,5629,3,1469278482
1327,700,3,1469306927
1327,3519,2,1469278481
1327,704,4,1469306627
1327,3406,2.5,1469278481
1327,186,4,1469278481
1327,3417,4,1469256835
1325,1454,4,1469306620
410,1005,4,1469306989
410,5150,3.5,1469306639
410,8175,4,1469256942
978,587,3,1469257690
978,1348,4,1469256935
978,3047,4.5,1469256734
978,824,3,1469257043
765,1096,2.5,1469278255
765,213,3.5,1469278247
765,301,4,1469256992
765,531,4,1469278481
765,2197,4.5,1469256806
765,50,4.5,1469256805
765,487,3,1469278481
765,1186,4,1469278482
765,508,3.5,1469278481
765,715,4,1469278481
765,4103,3.5,1469278251
765,103,3,1469278481
765,408,4.5,1469256986
765,9966,3.5,1107784970
765,3703,4,1107785074
765,658,3.5,1107785309
765,426,2,1107784941
765,599,4,1107785277
765,751,5,1107785257
765,1014,4.5,1107785462
765,28,3.5,1107785267
765,14,3,1107784947
765,5,4,1107785365
765,138,3.5,1107785059
765,3519,4.5,1107785209
765,2257,5,1107785363
765,4974,2.5,1107784933
765,4584,4.5,1107785316
765,1580,5,1107785104
